Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,946,217,135,82,1,708,741,7,1,
2013,4,1,1,1,1,1,1,1,1,1,887,287,183,103,1,724,755,19,1,
2014,5,1,1,1,1,1,1,1,1,1,848,332,196,135,1,674,734,21,1,
2015,4,1,1,1,1,1,1,1,1,1,769,338,184,153,1,691,778,57,1,
2016,4,1,1,1,1,1,1,1,1,1,616,319,180,139,1,652,751,58,1,
2017,4,1,1,1,1,1,1,1,1,1,614,323,179,140,1,651,750,57,1,
2018,4,1,1,1,1,1,1,1,1,1,616,327,179,143,1,654,751,59,1,
2019,4,1,1,1,1,1,1,1,1,1,618,331,179,145,1,656,753,60,1,
2020,4,1,1,1,1,1,1,1,1,1,619,335,179,147,1,658,755,62,1,
2021,4,1,1,1,1,1,1,1,1,1,621,339,179,150,1,659,756,64,1,
