Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,162,1,7,35,13,4,25,6,5,7,7636,64,27,23,13,680,790,39,1,
2013,165,1,7,34,14,4,26,7,4,7,7562,61,24,23,13,690,784,50,1,
2014,166,1,8,36,14,5,27,6,5,6,7413,50,12,22,14,687,789,32,1,
2015,156,1,6,33,16,4,25,7,5,5,7373,44,5,24,14,711,795,44,1,
2016,164,1,7,32,15,4,24,7,5,7,7501,41,3,24,13,694,779,55,1,
2017,166,1,7,32,14,4,24,6,4,7,7497,41,3,24,13,693,780,55,1,
2018,167,1,7,32,15,4,24,7,4,7,7523,41,3,24,13,695,782,57,1,
2019,168,1,7,33,15,4,24,7,4,7,7542,42,3,25,14,697,784,59,1,
2020,168,1,7,33,15,4,24,7,4,7,7563,43,3,25,14,699,785,60,1,
2021,169,1,7,33,15,4,24,7,4,7,7584,43,3,25,14,701,787,62,1,
