Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,96,1,3,13,10,1,12,2,9,9,1754,69,17,38,13,781,860,85,10,
2013,94,1,3,12,10,1,11,3,9,8,1705,70,18,44,8,771,875,102,10,
2014,91,1,3,11,11,1,11,3,7,8,1765,67,19,45,3,759,860,109,6,
2015,87,1,3,9,11,1,10,2,8,6,1698,67,18,43,5,736,836,101,5,
2016,85,1,3,9,12,1,11,2,7,5,1730,87,21,57,8,705,807,105,9,
2017,85,1,3,9,12,1,11,2,6,5,1737,87,21,57,8,710,810,108,9,
2018,86,1,3,9,12,1,11,2,6,5,1741,88,21,58,8,712,812,111,9,
2019,86,1,3,9,12,1,11,2,6,5,1746,90,21,59,8,714,813,114,9,
2020,86,1,3,9,12,1,11,2,6,5,1751,91,21,60,8,716,815,117,9,
2021,87,1,3,9,12,1,11,2,6,5,1756,92,21,61,9,718,817,121,10,
