Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,88,2,2,4,10,9,7,1,2,10,4621,109,33,62,13,723,800,69,1,
2013,77,2,1,5,8,8,6,1,2,8,4842,128,48,66,13,695,781,60,1,
2014,75,2,1,5,6,9,6,1,2,8,5231,121,42,62,17,680,785,54,1,
2015,76,1,1,5,7,10,6,1,2,7,5284,112,32,64,15,696,795,47,1,
2016,74,1,1,5,7,9,5,1,2,9,5237,124,45,67,11,706,810,59,1,
2017,74,1,1,5,6,8,5,1,1,9,5256,125,45,68,11,706,811,61,1,
2018,74,1,1,5,7,8,5,1,1,9,5271,127,45,69,11,708,813,62,1,
2019,75,1,1,5,7,8,5,1,1,9,5285,129,45,70,12,710,814,64,1,
2020,75,1,1,5,7,8,5,1,1,9,5300,130,45,71,12,712,816,66,1,
2021,76,1,1,5,7,8,5,1,1,9,5314,132,45,72,12,714,818,68,1,
