Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,240,1,10,43,30,10,17,16,13,9,21755,137,35,84,17,769,852,43,1,
2013,256,1,10,50,29,9,19,19,15,11,21971,170,45,104,19,774,867,51,1,
2014,266,1,11,57,27,9,18,17,15,12,20739,178,51,105,22,787,864,54,1,
2015,251,1,12,52,26,10,20,19,15,10,20503,199,59,108,31,802,864,55,1,
2016,251,1,12,53,24,7,20,18,15,8,21254,165,42,94,28,821,885,63,1,
2017,255,1,11,54,24,6,19,17,14,8,21299,166,41,95,28,821,887,64,1,
2018,256,1,12,54,24,6,19,18,14,8,21364,168,41,97,29,824,889,66,1,
2019,257,1,12,55,24,6,19,18,14,8,21421,170,41,98,29,826,891,68,1,
2020,258,1,12,55,24,6,19,18,14,8,21480,173,41,100,30,829,893,70,1,
2021,260,1,12,55,25,6,19,18,14,8,21539,175,41,102,31,831,895,72,1,
