Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,366,1,24,28,41,11,56,16,22,16,9241,98,24,49,24,735,834,119,1,
2013,369,1,23,31,41,10,53,18,21,19,9308,97,25,46,25,728,830,106,1,
2014,364,1,23,29,39,10,57,18,21,18,9171,91,17,50,23,732,842,98,1,
2015,360,1,23,27,44,10,56,18,22,16,8948,90,18,47,24,730,841,103,1,
2016,351,1,23,26,39,12,55,18,25,14,9035,73,14,38,19,735,840,108,1,
2017,354,1,23,26,38,12,55,18,24,14,9058,74,13,38,19,737,842,110,1,
2018,355,1,23,26,39,12,55,18,24,14,9084,74,13,39,20,739,843,114,1,
2019,357,1,23,26,39,12,55,18,24,14,9109,75,13,40,20,742,845,117,1,
2020,359,1,23,27,39,12,55,18,24,14,9134,76,13,40,21,744,847,120,1,
2021,361,1,24,27,40,12,55,19,24,15,9159,77,13,41,21,746,849,124,1,
