Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,183,1,4,20,15,18,33,3,7,5,5498,119,33,51,34,742,816,63,9,
2013,190,1,4,19,15,19,35,6,6,5,5557,128,37,58,31,738,815,61,8,
2014,187,1,4,18,15,17,34,6,6,4,5345,124,38,59,26,735,809,56,4,
2015,185,1,4,17,13,20,33,5,6,5,5500,133,38,66,27,737,815,53,6,
2016,181,1,4,20,13,22,29,5,6,5,5508,131,38,63,29,740,818,51,1,
2017,181,1,4,20,13,21,29,5,5,4,5522,132,38,63,29,742,819,52,1,
2018,182,1,4,20,13,21,29,5,5,4,5537,133,38,64,30,744,821,54,1,
2019,183,1,4,20,13,21,29,5,5,5,5552,135,38,65,31,746,823,55,1,
2020,184,1,4,20,13,21,29,5,5,5,5567,137,38,66,32,748,825,57,1,
2021,185,1,4,20,13,21,29,5,5,5,5583,138,38,68,33,751,826,58,1,
