Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,4,1,1,1,1,1,1,389,1,1,1,1,871,938,1,1,
2013,6,1,1,4,1,1,1,1,1,1,469,1,1,1,1,878,948,1,1,
2014,8,1,1,5,1,1,1,1,1,1,571,148,66,82,1,721,775,1,1,
2015,8,1,1,6,1,1,1,1,1,1,565,139,61,77,1,538,580,1,1,
2016,9,1,1,6,1,1,1,1,1,1,709,105,47,57,1,489,526,60,1,
2017,9,1,1,5,1,1,1,1,1,1,711,103,47,57,1,510,536,61,1,
2018,9,1,1,5,1,1,1,1,1,1,713,105,47,58,1,509,537,63,1,
2019,9,1,1,5,1,1,1,1,1,1,715,106,47,59,1,511,538,65,1,
2020,9,1,1,6,1,1,1,1,1,1,717,107,47,60,1,512,539,67,1,
2021,9,1,1,6,1,1,1,1,1,1,719,109,47,61,1,514,541,69,1,
