Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,2,1,1,1,1,1,1,789,38,1,1,38,784,869,69,1,
2013,6,1,1,2,1,1,1,1,1,1,964,58,1,30,28,738,857,17,1,
2014,5,1,1,2,1,1,1,1,1,1,1435,60,1,40,20,605,724,12,1,
2015,5,1,1,2,1,1,1,1,1,1,1079,113,1,70,42,655,696,15,1,
2016,6,1,1,2,1,1,1,1,1,1,1208,77,1,61,16,594,666,28,1,
2017,6,1,1,2,1,1,1,1,1,1,1224,75,1,60,15,589,669,28,1,
2018,6,1,1,2,1,1,1,1,1,1,1227,76,1,61,16,592,670,29,1,
2019,6,1,1,2,1,1,1,1,1,1,1230,77,1,62,16,593,672,30,1,
2020,6,1,1,2,1,1,1,1,1,1,1233,78,1,63,17,595,673,31,1,
2021,6,1,1,2,1,1,1,1,1,1,1237,79,1,64,17,597,675,31,1,
