Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,645,124,35,88,1,576,733,62,1,
2013,3,1,1,1,1,1,1,1,1,1,540,168,66,101,1,562,700,44,1,
2014,3,1,1,1,1,1,1,1,1,1,482,192,89,103,1,551,695,41,1,
2015,3,1,1,1,1,1,1,1,1,1,457,181,80,98,2,522,673,35,1,
2016,3,1,1,1,1,1,1,1,1,1,487,164,67,94,2,546,681,82,1,
2017,3,1,1,1,1,1,1,1,1,1,490,165,67,95,2,551,684,84,1,
2018,3,1,1,1,1,1,1,1,1,1,491,167,67,96,2,552,685,87,1,
2019,3,1,1,1,1,1,1,1,1,1,493,169,67,98,2,554,686,89,1,
2020,3,1,1,1,1,1,1,1,1,1,494,171,67,100,2,556,688,92,1,
2021,3,1,1,1,1,1,1,1,1,1,495,173,67,101,2,557,690,94,1,
