Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,2,1,3,1,1,1,117,205,94,111,1,726,752,1,1,
2013,9,1,1,1,2,1,2,1,1,1,143,503,300,181,20,636,727,13,1,
2014,10,1,1,1,2,1,2,1,1,1,298,718,419,288,10,523,570,6,1,
2015,9,1,1,1,2,1,2,1,1,1,277,703,382,314,7,577,635,7,1,
2016,8,1,1,1,2,1,2,1,1,1,320,634,343,284,6,593,675,18,1,
2017,8,1,1,1,2,1,2,1,1,1,320,648,343,289,6,586,671,18,1,
2018,8,1,1,1,2,1,2,1,1,1,321,654,343,293,6,589,673,18,1,
2019,8,1,1,1,2,1,2,1,1,1,322,663,343,298,6,591,675,19,1,
2020,8,1,1,1,2,1,2,1,1,1,323,671,343,303,6,593,676,20,1,
2021,8,1,1,1,2,1,2,1,1,1,324,679,343,308,6,594,678,20,1,
