Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1489,3,46,196,208,59,240,101,97,20,60956,71,30,35,5,610,759,47,1,
2013,1507,3,47,185,205,58,260,106,94,18,61764,72,33,33,6,611,755,47,1,
2014,1542,4,51,190,208,65,258,112,96,22,63003,82,35,41,5,612,751,45,1,
2015,1614,4,51,199,217,66,288,115,97,20,62619,87,36,45,6,624,759,45,1,
2016,1676,4,52,207,224,64,307,117,102,20,63965,88,34,47,5,628,764,44,1,
2017,1675,4,52,207,225,64,302,118,101,20,64260,89,33,47,5,628,765,45,1,
2018,1685,4,53,208,227,64,304,119,101,20,64426,90,33,48,5,630,767,46,1,
2019,1694,4,53,210,229,64,305,121,100,21,64604,91,34,49,5,632,768,47,1,
2020,1703,4,53,211,231,64,305,122,100,21,64781,92,34,50,5,634,770,49,1,
2021,1712,4,54,213,233,64,306,124,100,21,64959,93,34,50,5,636,772,50,1,
