Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1049,2,27,92,201,21,153,65,39,8,35829,133,21,92,19,761,866,146,2,
2013,1044,3,32,84,199,24,152,69,39,10,36457,144,29,98,16,754,855,130,2,
2014,1045,2,35,87,195,21,149,71,37,11,37362,158,38,103,16,736,844,124,4,
2015,1069,2,36,90,197,20,159,76,34,11,39057,149,34,100,14,722,839,127,5,
2016,1094,3,36,99,201,21,176,81,35,10,39453,135,29,93,12,733,838,132,4,
2017,1099,3,36,99,202,21,175,81,35,10,39518,136,29,94,12,737,840,135,4,
2018,1104,3,36,100,204,21,175,82,35,10,39625,138,29,96,12,739,842,139,4,
2019,1110,3,36,100,206,21,176,83,34,10,39734,140,29,97,13,741,844,143,4,
2020,1116,3,37,101,208,21,176,84,34,10,39843,141,29,99,13,743,845,147,4,
2021,1122,3,37,102,210,21,176,85,34,10,39953,143,29,100,13,745,847,151,4,
