Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,2,1,1,3,1,1,1,895,116,18,86,11,749,831,64,5,
2013,10,1,1,2,1,1,2,1,1,1,958,106,17,81,7,749,839,61,5,
2014,12,1,1,2,1,1,3,1,1,1,953,134,18,111,4,689,791,38,6,
2015,9,1,1,1,1,1,1,1,1,1,1178,110,13,79,16,707,810,31,1,
2016,9,1,1,1,1,1,1,1,1,1,1194,103,1,89,13,719,834,30,1,
2017,9,1,1,1,1,1,1,1,1,1,1183,105,1,91,12,718,834,31,1,
2018,9,1,1,1,1,1,1,1,1,1,1187,106,1,93,12,721,836,31,1,
2019,9,1,1,1,1,1,1,1,1,1,1190,107,1,94,13,723,838,32,1,
2020,9,1,1,1,1,1,1,1,1,1,1194,109,1,96,13,725,840,33,1,
2021,9,1,1,1,1,1,1,1,1,1,1197,110,1,97,13,727,842,34,1,
