Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,71,197,28,140,28,718,830,1,1,
2013,4,1,1,1,1,1,1,1,1,1,85,223,23,176,23,682,811,1,1,
2014,4,1,1,1,1,1,1,1,1,1,61,278,32,213,32,786,967,1,1,
2015,4,1,1,1,1,1,1,1,1,1,62,241,16,112,112,919,967,112,1,
2016,4,1,1,1,1,1,1,1,1,1,58,293,34,155,103,965,1000,137,1,
2017,4,1,1,1,1,1,1,1,1,1,56,300,34,162,102,947,1002,115,1,
2018,4,1,1,1,1,1,1,1,1,1,56,303,34,164,105,952,1004,119,1,
2019,4,1,1,1,1,1,1,1,1,1,56,307,34,167,108,955,1007,123,1,
2020,4,1,1,1,1,1,1,1,1,1,56,311,34,170,111,958,1009,126,1,
2021,4,1,1,1,1,1,1,1,1,1,56,315,34,173,114,961,1011,130,1,
