Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,2,1,1,1,1,1,180,544,161,216,166,777,916,1,1,
2013,7,1,1,1,3,1,1,1,1,1,301,289,106,136,46,704,943,1,1,
2014,7,1,1,1,2,1,1,1,1,1,296,219,97,74,47,682,949,1,1,
2015,7,1,1,1,3,1,1,1,1,1,219,182,100,13,68,657,945,1,1,
2016,8,1,1,1,2,1,1,1,1,1,105,276,257,19,1,666,866,1,1,
2017,8,1,1,1,1,1,1,1,1,1,105,281,253,20,1,671,868,1,1,
2018,8,1,1,1,1,1,1,1,1,1,105,284,254,20,1,673,870,1,1,
2019,8,1,1,1,1,1,1,1,1,1,106,288,254,21,1,675,872,1,1,
2020,8,1,1,1,1,1,1,1,1,1,106,291,254,21,1,677,874,1,1,
2021,8,1,1,1,2,1,1,1,1,1,106,295,254,21,1,679,876,1,1,
