Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,628,1,28,69,53,43,111,31,45,14,30605,199,81,103,14,682,794,65,1,
2013,650,1,25,67,55,46,119,38,48,14,30685,192,75,104,12,685,804,60,2,
2014,657,1,27,75,59,47,119,38,52,13,31443,201,83,105,12,682,803,57,2,
2015,681,1,28,89,63,44,115,40,54,14,31843,173,68,91,13,702,820,60,2,
2016,655,1,27,87,60,45,111,37,47,17,33134,177,70,88,18,704,826,59,2,
2017,656,1,27,85,60,45,112,37,46,17,33220,180,70,90,18,703,826,60,2,
2018,659,1,27,86,60,45,112,37,46,17,33310,182,70,91,19,705,828,62,2,
2019,663,1,27,86,61,45,112,38,46,17,33401,185,70,92,19,708,830,64,2,
2020,666,1,27,87,61,45,112,38,46,17,33493,187,70,94,20,710,832,65,2,
2021,670,1,28,87,62,45,113,39,45,17,33585,189,70,96,20,712,834,67,2,
