Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,50,1,4,6,1,1,7,2,6,7,1685,121,37,83,1,779,864,106,17,
2013,43,1,4,4,2,1,5,2,3,6,1574,97,36,60,1,763,835,53,2,
2014,42,1,4,3,1,2,7,2,3,6,1740,102,28,71,1,736,803,46,1,
2015,47,2,5,5,1,1,8,2,3,5,1668,85,20,62,1,775,819,49,1,
2016,53,2,5,8,2,1,9,4,3,4,1684,73,14,57,1,745,805,36,1,
2017,52,1,4,7,2,1,8,4,2,4,1694,74,14,58,1,742,806,36,1,
2018,52,1,4,7,2,1,8,4,2,4,1698,75,14,59,1,745,807,38,1,
2019,53,1,5,7,2,1,8,4,2,4,1703,76,14,60,1,747,809,39,1,
2020,53,1,5,7,2,1,8,4,2,4,1707,77,14,61,1,749,811,40,1,
2021,53,1,5,7,2,1,9,4,2,4,1712,78,14,62,1,751,813,41,1,
