Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,420,2,14,34,53,21,55,14,10,11,18484,130,29,82,17,679,813,81,5,
2013,411,2,16,33,52,21,54,12,9,12,18141,150,33,99,18,701,809,79,6,
2014,418,2,15,39,51,25,54,13,7,11,18230,181,44,115,21,692,795,81,6,
2015,415,2,15,39,58,24,57,14,7,11,17610,177,50,112,14,701,798,80,3,
2016,416,2,14,40,61,24,55,14,8,12,17447,163,49,99,14,710,806,78,1,
2017,421,2,14,40,60,24,54,14,7,12,17490,165,48,100,14,711,807,80,1,
2018,422,2,14,40,61,24,54,14,7,12,17543,167,48,102,15,713,809,82,1,
2019,425,2,14,41,61,24,55,14,7,12,17590,169,48,104,15,715,811,84,1,
2020,427,2,14,41,62,24,55,14,7,12,17638,171,48,105,15,717,813,87,1,
2021,429,2,14,41,62,24,55,14,7,12,17687,174,48,107,16,719,814,89,1,
