Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,557,1,20,25,38,1,140,46,22,3,12938,23,11,10,1,605,689,20,1,
2013,575,1,20,25,39,1,156,44,22,2,12892,26,13,11,1,608,697,21,1,
2014,590,1,22,26,36,1,163,50,21,2,12712,24,12,10,1,616,700,20,1,
2015,593,1,22,29,40,1,158,51,19,3,12855,18,9,6,2,620,701,13,1,
2016,582,1,21,30,41,1,149,53,19,4,12762,19,8,8,2,623,708,11,1,
2017,586,1,21,29,40,1,150,53,19,3,12818,19,8,8,2,624,709,11,1,
2018,589,1,21,30,41,1,150,54,19,3,12852,19,8,8,2,626,711,11,1,
2019,592,1,21,30,41,1,150,55,19,3,12887,19,8,8,2,628,712,12,1,
2020,595,1,21,30,42,1,151,55,18,3,12923,20,8,8,2,630,714,12,1,
2021,598,1,22,30,42,1,151,56,18,4,12958,20,8,8,2,632,716,12,1,
