Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,627,6,22,46,60,28,85,26,20,17,19741,105,32,62,9,681,788,100,2,
2013,617,5,22,47,59,24,84,25,20,20,19514,123,40,73,10,694,804,97,2,
2014,613,4,20,47,57,26,82,23,20,23,19507,135,43,78,12,699,810,92,1,
2015,611,4,24,51,51,26,81,21,19,21,20140,152,54,84,13,694,800,92,1,
2016,618,4,26,54,57,26,81,21,18,20,20036,122,41,67,13,697,797,88,1,
2017,620,4,25,53,58,26,81,21,18,20,20084,123,40,67,13,700,799,90,1,
2018,624,4,25,54,58,26,81,21,17,20,20136,124,40,69,13,701,801,93,1,
2019,627,4,26,54,59,26,81,22,17,21,20192,126,40,70,14,704,803,95,1,
2020,630,4,26,54,59,26,81,22,17,21,20248,127,40,71,14,706,804,98,1,
2021,634,4,26,55,60,26,82,22,17,21,20303,129,40,72,14,708,806,101,1,
