Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,98,1,1,15,10,7,10,1,3,1,5362,126,43,63,19,746,827,49,1,
2013,102,1,1,15,11,8,9,1,2,1,5233,129,40,70,18,754,839,55,1,
2014,100,1,1,14,11,8,10,1,2,2,5239,110,24,71,13,761,848,54,1,
2015,97,1,1,13,12,7,10,1,2,2,5235,129,37,77,14,753,844,63,1,
2016,97,1,1,13,12,7,10,1,2,2,5228,143,40,89,13,752,849,64,3,
2017,98,1,1,13,11,7,10,1,1,2,5234,144,39,90,13,755,851,65,3,
2018,98,1,1,13,12,7,10,1,1,2,5249,146,39,91,13,757,853,67,3,
2019,99,1,1,13,12,7,10,1,1,2,5264,147,39,93,14,759,854,69,3,
2020,99,1,1,13,12,7,10,1,1,2,5278,149,39,94,14,762,856,71,3,
2021,100,1,1,13,12,7,10,1,1,2,5292,151,39,96,14,764,858,73,3,
