Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,409,2,8,25,53,15,45,13,27,13,25850,276,112,146,17,607,751,46,1,
2013,409,1,8,24,51,14,51,14,29,14,26096,243,91,131,19,626,760,39,1,
2014,423,1,9,28,52,14,53,15,29,13,26464,260,101,139,19,628,767,45,1,
2015,427,1,7,28,56,14,51,16,31,16,26724,285,120,138,25,628,766,45,1,
2016,425,1,8,29,52,16,51,15,30,20,27143,268,114,129,24,633,766,49,1,
2017,426,1,8,29,51,16,51,15,29,19,27202,270,113,131,24,635,767,50,1,
2018,428,1,8,29,52,16,51,15,29,19,27280,274,113,133,25,636,769,51,1,
2019,431,1,8,29,52,16,51,15,29,20,27354,277,113,135,25,638,771,53,1,
2020,433,1,8,29,53,16,51,15,29,20,27429,280,113,137,26,640,772,54,1,
2021,435,1,8,30,53,16,51,15,29,20,27505,284,113,140,27,642,774,56,1,
