Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,36,1,3,6,3,1,2,1,1,9,2268,130,33,95,1,681,746,26,1,
2013,37,1,2,6,2,1,4,1,1,10,2409,169,34,105,30,701,772,29,1,
2014,38,1,2,5,2,1,3,1,1,12,2081,172,60,72,40,740,798,34,1,
2015,40,1,3,6,2,1,3,1,1,10,1791,151,54,49,47,783,817,54,1,
2016,41,1,1,7,2,1,3,1,1,11,2149,144,39,62,42,724,777,57,1,
2017,40,1,0,6,2,1,3,1,1,11,2158,147,39,64,43,720,777,57,1,
2018,41,1,0,6,2,1,3,1,1,11,2164,149,39,65,44,723,779,59,1,
2019,41,1,0,6,2,1,3,1,1,11,2170,150,39,66,45,725,781,60,1,
2020,41,1,0,7,2,1,3,1,1,11,2176,152,39,67,46,727,783,62,1,
2021,41,1,1,7,2,1,3,1,1,12,2182,154,39,68,48,729,784,64,1,
