Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,61,1,2,10,4,1,21,2,4,2,2251,1,1,1,1,637,773,4,1,
2013,56,1,2,10,5,1,18,2,4,1,2585,3,1,3,1,647,795,15,1,
2014,55,1,2,10,5,1,17,3,3,1,2421,5,1,3,2,695,815,35,1,
2015,64,1,2,10,9,1,19,3,3,1,2680,8,1,7,1,705,806,41,1,
2016,66,1,2,11,12,1,19,2,3,1,2748,10,1,8,2,675,782,34,1,
2017,65,1,2,11,11,1,18,2,2,1,2762,9,1,7,2,675,784,34,1,
2018,66,1,2,11,11,1,18,2,2,1,2768,10,1,8,2,678,786,35,1,
2019,66,1,2,11,11,1,18,2,2,1,2776,10,1,8,2,680,787,36,1,
2020,66,1,2,11,11,1,19,2,2,1,2783,10,1,8,2,682,789,37,1,
2021,67,1,2,11,11,1,19,2,2,1,2791,10,1,8,2,684,791,38,1,
