Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1186,1,33,58,207,10,291,94,20,7,19128,173,52,110,10,701,805,115,3,
2013,1235,2,32,63,207,7,297,101,26,10,18203,200,61,125,13,716,823,109,3,
2014,1261,1,37,67,219,9,276,101,28,11,17755,192,45,131,15,715,832,95,3,
2015,1285,1,36,63,214,13,287,99,33,10,18423,199,50,129,19,689,823,87,4,
2016,1308,1,45,57,229,12,286,111,36,8,17474,172,38,114,19,697,832,100,5,
2017,1311,1,45,58,232,11,284,112,35,8,17531,173,37,115,19,702,834,103,5,
2018,1319,1,46,58,233,11,285,114,35,8,17575,175,37,117,19,704,836,106,5,
2019,1325,1,46,58,236,11,286,115,34,8,17624,177,37,119,20,706,838,109,5,
2020,1332,1,46,59,238,11,287,117,34,8,17673,180,37,121,21,708,840,112,5,
2021,1339,1,47,59,240,11,287,118,34,8,17721,182,37,123,21,710,841,115,5,
