Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,181,2,11,19,8,3,24,24,5,5,5848,117,41,68,7,762,858,78,1,
2013,182,1,10,23,8,4,21,23,4,5,5955,139,37,86,16,786,884,73,1,
2014,175,1,10,20,9,4,19,21,5,3,6156,160,34,108,17,812,885,62,1,
2015,187,2,11,23,8,4,18,22,4,4,6375,142,31,95,16,799,866,58,1,
2016,184,2,8,25,10,4,18,22,4,4,6388,159,38,104,16,779,863,63,1,
2017,182,1,7,24,10,4,18,22,4,3,6406,161,38,106,16,783,866,65,1,
2018,184,1,8,24,10,4,18,22,4,3,6422,163,38,107,17,785,868,66,1,
2019,184,1,8,25,10,4,18,22,4,3,6440,165,38,109,17,787,870,68,1,
2020,185,1,8,25,10,4,18,23,4,4,6457,167,38,111,18,790,871,70,1,
2021,186,1,8,25,10,4,18,23,4,4,6475,169,38,113,18,792,873,72,1,
