Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,134,1,3,10,12,11,10,3,3,14,3622,166,74,81,10,583,726,56,7,
2013,134,1,3,11,11,11,10,3,3,12,3551,190,80,96,13,616,754,56,7,
2014,133,1,4,10,12,12,10,3,3,11,3552,184,66,101,16,656,759,51,9,
2015,128,1,3,11,12,11,9,3,3,10,3665,130,38,77,14,673,788,64,12,
2016,129,1,3,11,12,11,10,3,3,10,3641,148,43,88,15,663,787,56,6,
2017,130,1,3,10,12,11,10,3,2,10,3632,151,43,90,15,662,787,57,6,
2018,130,1,3,10,12,11,10,3,2,10,3644,153,43,91,15,665,788,58,6,
2019,131,1,3,11,12,11,10,3,2,10,3654,155,43,93,16,667,790,60,6,
2020,132,1,3,11,12,11,10,3,2,10,3664,157,44,94,16,669,792,62,6,
2021,132,1,3,11,12,11,10,3,2,10,3674,159,44,96,17,671,794,63,6,
