Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,1,1,1,1,2,2,462,209,43,140,25,790,874,77,19,
2013,12,1,1,1,1,1,1,1,2,2,513,226,62,140,23,766,853,97,13,
2014,11,1,1,1,1,1,1,1,2,2,590,193,47,137,8,747,833,96,18,
2015,11,1,1,1,1,1,1,1,2,2,543,219,53,127,38,782,852,99,3,
2016,10,1,1,1,1,1,1,1,2,2,568,262,82,161,17,720,815,102,3,
2017,10,1,1,1,1,1,1,1,1,2,572,265,81,164,16,717,815,104,3,
2018,10,1,1,1,1,1,1,1,1,2,573,268,81,167,16,720,817,107,3,
2019,10,1,1,1,1,1,1,1,1,2,575,271,81,170,17,722,819,110,3,
2020,10,1,1,1,1,1,1,1,1,2,576,274,81,172,17,724,821,114,3,
2021,10,1,1,1,1,1,1,1,1,2,578,278,81,175,18,726,823,117,3,
