Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,146,1,12,36,5,2,12,9,7,5,7098,113,47,63,2,682,817,62,9,
2013,149,1,10,40,5,3,13,11,5,5,7122,122,44,77,1,686,837,65,6,
2014,151,1,10,38,5,5,15,8,5,4,7173,74,7,62,3,717,852,59,4,
2015,164,1,9,47,5,4,16,10,5,5,7321,73,8,60,4,694,836,49,4,
2016,171,1,13,53,5,4,13,9,5,7,7452,69,1,61,6,723,860,48,4,
2017,170,1,13,51,5,4,12,8,4,6,7493,69,1,62,6,728,863,49,4,
2018,171,1,13,52,5,4,12,8,4,6,7510,70,1,63,6,730,864,51,4,
2019,172,1,13,52,5,4,12,9,4,7,7531,71,1,64,6,732,866,52,4,
2020,172,1,13,52,5,4,13,9,4,7,7552,72,1,65,6,734,868,54,4,
2021,173,1,13,53,5,4,13,9,4,7,7573,73,1,66,6,736,870,55,4,
