Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1263,1,70,74,120,19,449,64,34,17,40996,62,24,35,3,660,765,95,3,
2013,1288,1,82,73,121,21,438,58,31,17,41503,66,22,41,2,669,771,94,4,
2014,1322,1,78,82,128,20,461,53,32,22,42481,70,25,41,4,671,766,98,3,
2015,1360,1,80,84,135,20,466,59,35,23,42718,67,22,41,3,666,770,96,3,
2016,1351,1,77,84,134,19,461,59,34,21,42611,60,18,37,4,663,769,91,2,
2017,1357,1,77,84,134,19,462,58,33,21,42752,60,18,37,4,665,770,93,2,
2018,1363,1,78,85,135,19,463,59,33,21,42866,61,18,38,4,667,772,96,2,
2019,1371,1,78,85,137,19,464,60,33,21,42984,62,18,38,4,669,774,99,2,
2020,1378,1,79,86,138,19,465,61,33,21,43103,63,18,39,4,671,775,101,2,
2021,1385,1,80,87,139,19,466,61,33,22,43221,63,18,40,4,673,777,104,2,
