Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,2,1,1,1,689,55,27,27,1,709,818,62,1,
2013,5,1,1,1,1,1,1,1,1,1,586,59,29,30,1,687,793,64,1,
2014,6,1,1,1,1,1,1,1,1,1,568,52,19,33,1,811,913,66,1,
2015,6,1,1,1,1,1,1,1,1,1,589,49,20,28,1,809,918,57,1,
2016,7,2,1,1,1,1,1,1,1,1,438,1,1,1,1,835,835,41,1,
2017,7,2,1,1,1,1,1,1,1,1,438,1,1,1,1,838,836,42,1,
2018,7,2,1,1,1,1,1,1,1,1,439,1,1,1,1,840,838,43,1,
2019,7,2,1,1,1,1,1,1,1,1,441,1,1,1,1,843,840,44,1,
2020,7,2,1,1,1,1,1,1,1,1,442,1,1,1,1,845,842,46,1,
2021,7,2,1,1,1,1,1,1,1,1,443,1,1,1,1,848,844,47,1,
