Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,65,1,2,7,8,8,6,1,3,2,3403,140,45,72,22,709,823,64,1,
2013,65,1,2,7,8,7,6,1,3,2,3423,138,48,75,13,715,810,93,1,
2014,63,1,2,7,8,7,5,1,3,2,3442,91,16,58,17,735,818,97,1,
2015,61,1,2,6,9,7,5,1,2,1,3447,113,22,73,16,723,820,92,1,
2016,62,1,2,5,10,8,5,1,2,1,3429,104,37,61,6,723,839,87,1,
2017,62,1,2,5,9,8,5,1,2,1,3439,104,36,61,6,727,840,89,1,
2018,62,1,2,5,10,8,5,1,2,1,3449,105,36,62,6,728,842,92,1,
2019,63,1,2,5,10,8,5,1,2,1,3458,107,36,63,6,731,844,94,1,
2020,63,1,2,5,10,8,5,1,2,1,3468,108,36,64,6,733,846,97,1,
2021,63,1,2,5,10,8,5,1,2,1,3477,109,36,65,6,735,848,100,1,
