Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,601,1,36,39,64,2,157,50,28,7,17297,33,10,16,6,627,705,37,1,
2013,600,1,40,39,64,4,156,47,28,5,17156,32,9,15,6,634,716,39,1,
2014,607,1,34,35,65,3,153,48,28,5,17213,32,8,14,8,638,714,36,1,
2015,599,1,36,38,65,5,146,47,26,6,17225,36,8,19,8,637,724,39,1,
2016,626,1,43,38,67,4,154,47,27,5,17132,34,8,16,9,632,726,37,1,
2017,631,1,43,37,67,3,155,47,27,4,17219,34,8,16,9,634,727,37,1,
2018,634,1,43,38,68,3,155,48,27,5,17262,34,8,16,9,636,728,39,1,
2019,637,1,43,38,68,3,156,49,26,5,17310,35,8,16,9,637,730,40,1,
2020,640,1,44,38,69,3,156,49,26,5,17358,35,8,16,10,639,731,41,1,
2021,644,1,44,38,70,3,156,50,26,5,17405,35,8,17,10,641,733,42,1,
