Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,147,3,4,24,3,11,4,6,5,10,17031,129,37,76,15,676,778,84,2,
2013,150,2,5,23,3,11,6,7,5,12,17835,164,48,101,13,671,767,79,3,
2014,159,3,3,24,4,11,8,9,5,11,16639,202,68,121,12,683,775,70,4,
2015,162,4,3,23,4,11,7,6,7,13,16041,204,71,116,16,689,787,66,1,
2016,172,4,4,25,5,12,10,7,7,14,16714,214,79,121,13,681,780,67,3,
2017,171,3,4,25,5,11,10,7,6,13,16799,216,78,123,13,682,781,69,3,
2018,172,3,4,25,5,11,10,7,6,13,16841,219,78,125,13,684,782,71,3,
2019,173,3,4,25,5,11,10,7,6,14,16888,222,78,127,13,686,784,73,3,
2020,174,3,4,25,5,12,10,7,6,14,16934,225,78,129,14,688,786,75,3,
2021,175,3,4,26,5,12,10,7,6,14,16981,227,78,131,14,690,788,77,3,
