Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,3,1,1,1,1,1,1,1087,32,1,20,11,767,779,95,1,
2013,8,1,1,3,1,1,1,1,1,1,1061,50,1,50,1,717,861,186,34,
2014,6,1,1,1,1,1,1,1,1,1,1077,71,13,51,6,696,875,262,26,
2015,7,1,1,1,1,1,1,1,1,1,1009,107,33,60,12,677,837,257,22,
2016,6,1,1,1,1,1,1,1,1,1,1006,84,29,42,11,652,865,206,19,
2017,5,1,1,1,1,1,1,1,1,1,1014,84,27,42,11,656,869,212,19,
2018,5,1,1,1,1,1,1,1,1,1,1016,85,27,43,11,658,871,218,20,
2019,5,1,1,1,1,1,1,1,1,1,1019,86,27,43,11,660,873,224,20,
2020,5,1,1,1,1,1,1,1,1,1,1022,87,27,44,12,662,874,230,21,
2021,6,1,1,1,1,1,1,1,1,1,1025,88,28,45,12,664,876,237,21,
