Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,121,1,3,8,18,7,17,3,1,4,8214,195,80,99,15,684,786,33,1,
2013,127,1,3,10,19,7,17,4,1,3,8488,223,90,116,16,679,764,50,2,
2014,126,1,3,8,17,7,16,4,1,5,8448,264,109,140,15,682,759,51,2,
2015,120,1,3,9,16,7,15,4,1,6,8538,259,102,141,15,684,767,64,3,
2016,125,1,4,10,16,8,16,5,1,6,8609,245,88,141,15,698,784,64,3,
2017,126,1,4,9,16,8,16,5,1,5,8614,248,88,143,15,700,785,65,3,
2018,127,1,4,9,16,8,16,5,1,5,8639,251,88,145,15,702,787,67,3,
2019,127,1,4,10,16,8,16,5,1,6,8663,254,88,148,16,704,788,69,3,
2020,128,1,4,10,16,8,16,5,1,6,8687,257,88,150,16,706,790,71,3,
2021,129,1,4,10,16,8,16,5,1,6,8711,260,88,152,17,708,792,73,3,
