Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,186,1,4,1,37,8,15,8,4,8,22137,385,117,234,33,685,815,80,3,
2013,179,1,2,2,36,8,16,6,4,6,21821,391,114,240,36,683,815,79,4,
2014,181,1,3,3,38,8,16,7,2,7,20119,385,107,241,36,717,834,94,7,
2015,185,1,2,1,48,8,16,4,1,8,20306,418,119,254,44,718,827,100,8,
2016,196,1,3,1,46,8,14,12,1,10,21246,374,99,238,36,729,832,105,6,
2017,194,1,3,1,44,7,13,13,1,9,21211,377,98,241,36,731,834,107,6,
2018,196,1,3,1,45,7,13,13,1,10,21283,382,98,245,37,733,836,110,6,
2019,196,1,3,1,45,7,13,13,1,10,21340,387,98,249,38,735,838,114,6,
2020,197,1,3,1,46,8,13,13,1,10,21399,391,98,253,39,737,839,117,6,
2021,198,1,3,1,46,8,14,13,1,10,21457,396,98,257,41,740,841,120,6,
