Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,1,974,298,16,271,11,758,869,46,1,
2013,7,1,1,1,1,1,1,1,1,1,1292,327,58,261,6,726,833,42,1,
2014,7,1,1,1,1,1,1,1,1,1,1293,399,72,320,6,711,847,23,1,
2015,8,1,1,1,1,1,1,1,1,2,1409,349,66,270,12,697,836,34,1,
2016,5,1,1,1,1,1,1,1,1,1,1477,346,87,249,9,713,817,25,1,
2017,4,1,1,1,1,1,1,1,1,1,1478,351,87,254,9,717,819,25,1,
2018,4,1,1,1,1,1,1,1,1,1,1481,356,87,258,9,719,821,26,1,
2019,4,1,1,1,1,1,1,1,1,1,1485,360,87,262,9,721,823,26,1,
2020,5,1,1,1,1,1,1,1,1,1,1489,365,87,267,9,723,825,27,1,
2021,5,1,1,1,1,1,1,1,1,1,1494,369,87,271,10,725,826,28,1,
