Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,2,1,1,1,1,1,1,848,668,384,255,28,393,580,4,1,
2013,6,1,1,2,1,1,1,1,1,1,851,715,425,273,16,358,572,4,1,
2014,6,1,1,2,1,1,1,1,1,1,600,653,363,271,18,390,606,1,1,
2015,5,1,1,1,1,1,1,1,1,1,536,406,156,229,20,639,759,1,1,
2016,6,1,1,1,1,1,1,1,1,1,691,435,183,218,33,652,726,1,1,
2017,6,1,1,1,1,1,1,1,1,1,687,467,188,228,32,609,717,1,1,
2018,6,1,1,1,1,1,1,1,1,1,690,468,188,231,33,617,719,1,1,
2019,6,1,1,1,1,1,1,1,1,1,692,475,188,235,34,618,721,1,1,
2020,6,1,1,1,1,1,1,1,1,1,694,480,188,239,35,620,723,1,1,
2021,6,1,1,1,1,1,1,1,1,1,696,486,188,243,36,621,724,1,1,
