Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,4,1,2,3,1,1,1,1644,91,41,43,6,624,754,10,1,
2013,20,1,1,4,1,2,3,1,1,1,1496,93,41,46,6,664,807,20,1,
2014,22,1,1,6,1,2,2,1,1,1,1455,30,8,15,6,699,836,24,1,
2015,20,1,1,6,1,2,2,1,1,1,1364,65,19,35,10,689,832,28,1,
2016,20,1,1,6,1,1,2,1,1,2,1485,84,27,44,12,645,818,37,1,
2017,20,1,1,6,1,1,2,1,1,2,1496,82,25,43,11,648,819,37,1,
2018,20,1,1,6,1,1,2,1,1,2,1500,83,26,44,12,650,821,38,1,
2019,20,1,1,6,1,1,2,1,1,2,1504,84,26,44,12,652,823,40,1,
2020,20,1,1,6,1,1,2,1,1,2,1508,85,26,45,13,654,825,41,1,
2021,20,1,1,6,1,1,2,1,1,2,1512,86,26,46,13,656,827,42,1,
