Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,71,1,2,19,4,5,6,1,3,3,4209,120,44,66,9,686,818,45,1,
2013,65,1,2,18,4,3,6,1,2,3,4194,121,46,63,11,652,787,44,1,
2014,62,1,2,16,4,4,6,1,2,3,4118,132,56,66,9,616,752,39,1,
2015,66,1,2,14,4,5,7,1,2,3,4223,136,56,66,13,600,739,53,1,
2016,63,1,2,14,4,5,7,1,2,3,4375,122,45,66,10,571,713,42,2,
2017,62,1,2,14,4,4,6,1,1,3,4382,123,45,66,10,575,715,42,2,
2018,63,1,2,14,4,4,6,1,1,3,4394,124,45,68,10,576,717,43,2,
2019,63,1,2,14,4,4,6,1,1,3,4406,126,45,69,10,578,718,45,2,
2020,63,1,2,14,4,4,6,1,1,3,4418,127,45,70,11,579,720,46,2,
2021,64,1,2,14,4,4,6,1,1,3,4430,129,45,71,11,581,721,47,2,
