Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,1,5,1,3,3,1,1,1,1965,84,44,39,1,731,816,42,1,
2013,24,1,1,7,2,3,4,1,1,1,2013,104,53,50,1,743,834,49,1,
2014,27,1,1,8,3,3,4,1,1,1,2033,123,60,63,1,743,832,53,1,
2015,30,1,1,11,4,3,5,1,1,1,2229,144,56,83,4,741,850,59,1,
2016,30,1,1,10,4,4,5,1,1,1,2303,152,63,85,3,721,822,62,1,
2017,29,1,1,9,3,4,4,1,1,1,2320,152,63,85,2,723,822,63,1,
2018,30,1,1,9,3,4,4,1,1,1,2325,154,63,86,2,725,824,65,1,
2019,30,1,1,9,3,4,4,1,1,1,2331,156,63,88,3,727,826,67,1,
2020,30,1,1,9,4,4,4,1,1,1,2338,158,63,89,3,730,828,69,1,
2021,30,1,1,9,4,4,4,1,1,1,2344,160,63,91,3,732,830,71,1,
