Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,38,1,1,5,2,1,1,1,6,3,4297,300,91,177,31,693,818,45,3,
2013,40,1,1,6,2,1,1,1,6,3,3709,360,104,217,38,708,819,46,5,
2014,37,1,1,5,1,1,1,1,5,3,3756,313,87,189,36,721,827,39,5,
2015,38,1,1,7,1,1,1,1,3,4,3301,259,75,148,34,689,807,27,4,
2016,39,1,1,7,2,1,1,1,2,5,2960,231,64,138,27,739,849,34,5,
2017,39,1,1,6,2,1,1,1,2,4,2990,234,64,141,28,746,852,35,5,
2018,39,1,1,6,2,1,1,1,2,4,2996,237,64,143,28,747,854,36,5,
2019,39,1,1,6,2,1,1,1,2,4,3004,240,64,145,29,749,856,37,5,
2020,39,1,1,6,2,1,1,1,2,5,3013,243,64,148,30,752,857,38,5,
2021,39,1,1,6,2,1,1,1,2,5,3021,246,64,150,31,754,859,39,5,
