Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,2,1,1,1,1,1,1,37,567,1,567,1,1000,1000,1,1,
2013,8,1,1,2,1,1,2,1,1,1,28,678,1,678,1,1000,1000,1,1,
2014,5,1,1,1,1,1,1,1,1,1,96,343,1,343,1,1000,1000,166,166,
2015,6,1,1,1,1,1,1,1,1,1,190,178,1,178,1,1000,1000,84,84,
2016,6,1,1,2,1,1,1,1,1,1,336,47,1,47,1,699,699,47,47,
2017,5,1,1,2,1,1,1,1,1,1,330,49,1,49,1,701,700,49,50,
2018,5,1,1,2,1,1,1,1,1,1,331,49,1,49,1,703,702,51,51,
2019,5,1,1,2,1,1,1,1,1,1,332,50,1,50,1,705,703,52,52,
2020,6,1,1,2,1,1,1,1,1,1,333,51,1,51,1,707,705,53,53,
2021,6,1,1,2,1,1,1,1,1,1,334,51,1,52,1,709,706,55,54,
