Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,4,4,3,1,1,1,1,1189,179,76,98,4,689,778,90,16,
2013,23,1,1,5,3,4,1,1,1,1,1096,178,63,100,14,729,795,77,16,
2014,21,1,1,4,3,4,1,1,1,1,1166,186,78,93,14,703,765,84,15,
2015,24,1,1,5,3,4,1,1,1,1,1169,190,77,91,21,681,750,86,10,
2016,24,1,1,7,3,3,1,1,2,1,1151,201,75,105,20,729,787,85,6,
2017,23,1,1,6,3,3,1,1,1,1,1158,202,75,106,20,734,789,87,6,
2018,23,1,1,6,3,3,1,1,1,1,1160,205,75,108,20,736,791,89,6,
2019,23,1,1,6,3,3,1,1,1,1,1164,207,75,110,21,738,793,92,6,
2020,24,1,1,6,3,3,1,1,1,1,1167,210,75,111,22,740,795,95,6,
2021,24,1,1,7,3,3,1,1,1,1,1170,213,75,113,22,742,796,97,6,
