Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,26,1,1,1,4,3,1,1,1,2,2496,137,49,73,14,703,786,72,1,
2013,24,1,1,1,3,3,1,1,1,2,2294,122,44,66,11,732,801,79,1,
2014,23,1,1,1,3,3,1,1,1,2,2253,123,43,67,11,720,801,59,1,
2015,24,1,1,1,3,3,1,1,1,2,2137,124,38,69,16,722,816,56,1,
2016,26,1,1,2,5,3,1,1,1,2,2179,125,43,61,21,707,817,46,1,
2017,25,1,1,2,5,3,1,1,1,2,2194,126,43,61,21,709,817,47,1,
2018,26,1,1,2,5,3,1,1,1,2,2199,127,43,62,21,711,819,48,1,
2019,26,1,1,2,5,3,1,1,1,2,2205,129,43,63,22,713,821,50,1,
2020,26,1,1,2,5,3,1,1,1,2,2211,131,43,64,23,715,823,51,1,
2021,26,1,1,2,5,3,1,1,1,2,2218,132,43,66,23,717,825,53,1,
