Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,2,1,1,1,737,154,59,89,5,719,843,107,2,
2013,9,1,1,1,1,1,2,1,1,1,720,108,19,84,4,706,822,94,2,
2014,6,1,1,1,1,1,1,1,1,1,821,87,18,59,9,742,834,92,2,
2015,6,1,1,1,1,1,1,1,1,1,786,97,21,63,12,736,815,85,2,
2016,6,1,1,1,1,1,1,1,1,1,783,99,22,57,19,766,830,86,1,
2017,6,1,1,1,1,1,1,1,1,1,787,99,21,57,19,769,833,88,1,
2018,6,1,1,1,1,1,1,1,1,1,789,101,21,58,19,771,834,91,1,
2019,6,1,1,1,1,1,1,1,1,1,791,102,21,59,20,773,836,93,1,
2020,6,1,1,1,1,1,1,1,1,1,793,103,21,60,21,776,838,96,1,
2021,6,1,1,1,1,1,1,1,1,1,795,104,21,61,21,778,840,99,1,
