Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1152,1,19,140,114,106,160,54,145,48,19805,115,40,70,4,658,779,70,1,
2013,1184,2,20,143,120,105,170,53,144,48,20791,107,28,74,4,632,774,71,1,
2014,1188,2,18,142,133,100,172,57,139,47,20130,94,19,71,3,640,797,88,1,
2015,1211,2,19,149,141,102,163,59,141,51,20757,92,20,67,4,650,810,96,1,
2016,1265,2,23,147,143,100,174,59,138,57,21629,89,17,65,6,644,809,110,1,
2017,1269,2,23,147,143,99,176,59,137,57,21673,90,16,66,6,644,810,112,1,
2018,1276,2,23,148,144,99,176,60,136,57,21732,91,17,67,6,646,811,116,1,
2019,1283,2,23,149,146,100,176,61,136,58,21792,92,17,68,6,648,813,119,1,
2020,1290,2,23,150,147,100,177,61,135,59,21852,93,17,69,6,650,815,122,1,
2021,1296,2,23,151,148,100,177,62,135,59,21912,94,17,70,6,652,817,126,1,
