Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,2,1,1,1,1,1,1,150,120,1,120,1,1000,1000,146,1,
2013,4,1,1,2,1,1,1,1,1,1,149,174,1,127,46,1000,1000,134,1,
2014,4,1,1,2,1,1,1,1,1,1,504,73,1,55,17,851,950,17,1,
2015,4,1,1,2,1,1,1,1,1,1,599,161,1,146,15,871,954,20,1,
2016,5,1,1,2,1,1,1,1,1,1,592,143,1,131,11,868,947,1,1,
2017,5,1,1,2,1,1,1,1,1,1,592,139,1,128,11,868,949,1,1,
2018,5,1,1,2,1,1,1,1,1,1,594,141,1,130,11,871,951,1,1,
2019,5,1,1,2,1,1,1,1,1,1,595,142,1,132,11,873,953,1,1,
2020,5,1,1,2,1,1,1,1,1,1,597,144,1,134,12,876,955,1,1,
2021,5,1,1,2,1,1,1,1,1,1,599,146,1,136,12,878,957,1,1,
