Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,1,1,1,1,1,548,324,93,209,21,667,835,14,3,
2013,7,1,1,1,1,1,1,1,1,1,480,406,79,302,25,697,866,16,10,
2014,9,1,1,1,1,1,1,1,1,1,447,514,136,335,42,700,816,24,15,
2015,7,1,1,1,1,1,1,1,1,1,384,531,182,343,5,596,768,33,15,
2016,7,1,1,1,1,1,1,1,1,1,491,635,248,368,18,574,727,18,6,
2017,7,1,1,1,1,1,1,1,1,1,490,634,242,370,20,588,731,18,6,
2018,7,1,1,1,1,1,1,1,1,1,492,644,243,377,20,588,732,18,6,
2019,7,1,1,1,1,1,1,1,1,1,493,651,243,383,21,590,734,19,6,
2020,7,1,1,1,1,1,1,1,1,1,494,659,243,389,22,592,736,19,6,
2021,7,1,1,1,1,1,1,1,1,1,496,668,243,395,22,594,737,20,6,
