Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,145,1,5,12,5,1,18,28,2,2,1158,23,1,23,1,777,831,146,1,
2013,147,1,5,12,6,1,17,29,1,2,1151,15,1,15,1,832,867,153,1,
2014,146,1,5,12,6,1,19,31,1,2,1084,45,1,45,1,788,860,166,3,
2015,157,1,5,14,6,2,22,35,3,2,1034,34,1,34,1,697,804,118,3,
2016,157,1,7,13,6,3,23,34,3,1,1019,52,1,52,1,817,863,173,8,
2017,157,1,7,12,6,2,22,33,2,1,1028,52,1,53,1,833,868,180,8,
2018,158,1,7,12,6,2,22,34,2,1,1030,53,1,53,1,834,870,185,8,
2019,158,1,7,13,6,2,22,34,2,1,1033,54,1,54,1,836,872,190,8,
2020,159,1,7,13,6,2,22,35,2,1,1035,54,1,55,1,839,874,196,8,
2021,160,1,7,13,6,2,22,35,2,1,1038,55,1,56,1,841,876,201,8,
