Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,2,1,1,1,1,1,1,429,153,1,62,90,818,862,9,1,
2013,10,1,1,2,1,1,1,1,1,1,388,234,54,79,100,768,819,7,1,
2014,12,1,1,2,1,1,1,1,1,1,441,244,43,106,95,791,850,9,1,
2015,9,1,1,2,1,1,1,1,1,1,501,219,35,97,85,818,898,5,1,
2016,13,1,1,1,1,1,1,1,1,1,538,148,24,46,78,843,921,3,1,
2017,13,1,1,1,1,1,1,1,1,1,536,150,24,46,79,841,920,3,1,
2018,13,1,1,1,1,1,1,1,1,1,538,152,24,47,81,844,922,3,1,
2019,13,1,1,1,1,1,1,1,1,1,539,154,24,48,84,847,924,3,1,
2020,13,1,1,1,1,1,1,1,1,1,541,156,24,49,86,849,926,3,1,
2021,13,1,1,1,1,1,1,1,1,1,542,158,24,50,88,852,928,3,1,
