Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,63,1,5,5,2,8,10,1,3,1,3684,9,1,9,1,695,785,83,1,
2013,65,1,5,6,2,7,11,1,3,1,3694,6,1,6,1,697,780,77,1,
2014,65,1,4,8,4,7,9,2,4,1,3692,9,1,9,1,704,778,95,1,
2015,66,1,4,8,4,6,9,2,4,1,3651,26,3,23,1,718,783,112,2,
2016,65,1,4,6,5,6,8,2,4,1,3632,39,8,30,1,723,791,117,3,
2017,65,1,4,6,5,6,8,2,3,1,3654,37,7,29,1,723,792,119,2,
2018,65,1,4,6,5,6,8,2,3,1,3663,38,7,30,1,725,794,123,3,
2019,65,1,4,6,5,6,8,2,3,1,3673,38,7,30,1,727,795,126,3,
2020,66,1,4,6,5,6,8,2,3,1,3683,39,7,31,1,730,797,130,3,
2021,66,1,4,6,5,6,8,2,3,1,3694,39,7,31,1,732,799,133,3,
