Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,250,1,12,30,20,7,38,16,4,4,7391,168,50,101,16,788,861,63,1,
2013,238,1,11,30,17,5,30,19,3,6,7242,155,35,100,20,771,859,74,1,
2014,245,2,12,29,17,6,32,20,2,6,7094,166,37,107,20,753,864,71,1,
2015,253,1,10,28,22,5,32,22,2,6,7308,134,27,85,21,744,857,70,1,
2016,252,1,10,33,21,5,34,20,3,4,7551,153,39,93,21,740,845,61,1,
2017,253,1,10,33,20,5,34,20,2,4,7559,155,39,95,21,743,847,62,1,
2018,254,1,10,33,20,5,34,20,2,4,7581,157,39,96,22,745,849,64,1,
2019,255,1,10,34,20,5,34,20,2,4,7602,159,39,98,22,747,851,66,1,
2020,257,1,10,34,21,5,34,20,2,4,7622,161,39,99,23,750,853,68,1,
2021,258,1,10,34,21,5,34,21,2,4,7643,163,39,101,24,752,855,70,1,
