Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,45,1,1,16,1,1,4,1,4,6,1971,93,26,61,6,687,775,56,3,
2013,43,1,1,16,1,1,4,1,3,5,1964,92,20,63,8,676,778,42,3,
2014,40,1,1,13,1,1,4,1,3,4,2117,98,24,60,13,662,756,37,2,
2015,43,1,1,12,1,1,4,1,3,6,2021,108,30,65,12,666,764,36,3,
2016,46,1,1,12,1,1,5,1,3,6,1867,86,24,45,17,683,791,34,1,
2017,45,1,1,12,1,1,5,1,2,5,1877,86,23,45,17,684,792,35,1,
2018,46,1,1,12,1,1,5,1,2,5,1882,88,23,46,18,686,794,36,1,
2019,46,1,1,12,1,1,5,1,2,5,1887,89,23,47,18,688,795,37,1,
2020,46,1,1,12,1,1,5,1,2,5,1892,90,23,47,19,690,797,38,1,
2021,46,1,1,12,1,1,5,1,2,6,1898,91,23,48,19,692,799,39,1,
