Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,118,3,2,16,14,4,10,5,5,6,9294,184,62,107,14,638,787,59,1,
2013,120,2,2,21,13,4,12,4,5,6,8941,193,70,103,19,637,774,50,1,
2014,115,2,2,21,12,4,10,4,5,6,8862,192,82,93,17,638,770,55,1,
2015,121,2,2,22,15,5,6,5,4,7,8434,203,81,101,21,647,765,50,1,
2016,123,3,2,23,14,4,8,5,5,5,8604,231,103,103,23,651,757,59,1,
2017,122,3,2,23,13,3,8,4,5,4,8665,233,102,104,23,651,759,60,1,
2018,123,3,2,23,13,3,8,4,5,5,8685,236,102,106,24,654,760,62,1,
2019,123,3,2,23,14,3,8,5,5,5,8709,239,103,107,24,655,762,64,1,
2020,124,3,2,23,14,3,8,5,5,5,8733,242,103,109,25,657,764,66,1,
2021,125,3,2,23,14,3,8,5,5,5,8757,245,103,111,26,659,765,68,1,
