Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,2,1,1,3,1,1,1,265,52,15,33,3,637,758,60,11,
2013,10,1,1,2,1,1,4,1,1,1,225,22,1,13,8,653,773,44,13,
2014,10,1,1,1,1,1,3,1,1,1,309,9,1,6,3,692,812,29,6,
2015,12,1,1,1,1,1,3,1,1,1,374,2,1,1,2,628,823,13,1,
2016,10,1,1,1,1,1,3,1,1,1,321,34,18,12,3,697,884,6,1,
2017,9,1,1,1,1,1,3,1,1,1,319,36,18,13,3,708,885,6,1,
2018,9,1,1,1,1,1,3,1,1,1,320,37,18,13,3,709,887,6,1,
2019,9,1,1,1,1,1,3,1,1,1,321,37,18,13,3,711,889,6,1,
2020,9,1,1,1,1,1,3,1,1,1,322,38,18,13,3,713,891,6,1,
2021,10,1,1,1,1,1,3,1,1,1,322,38,18,13,3,715,893,7,1,
