Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,436,1,10,56,56,2,50,18,6,10,45670,172,44,119,7,651,792,126,3,
2013,460,1,8,68,54,2,49,22,7,11,46683,173,43,121,8,675,802,145,5,
2014,476,1,9,73,51,3,54,22,7,10,48255,165,43,113,8,673,794,139,5,
2015,503,1,10,100,52,3,54,20,7,15,47965,154,47,98,8,678,782,140,5,
2016,515,1,10,107,54,5,57,20,5,13,46523,150,53,89,7,665,773,136,4,
2017,514,1,9,101,54,5,57,20,4,12,46699,152,52,91,7,666,775,139,4,
2018,517,1,10,103,54,5,57,20,4,12,46814,154,52,92,7,668,777,143,4,
2019,520,1,10,103,55,5,57,21,4,12,46946,156,52,94,7,670,778,148,4,
2020,523,1,10,104,55,5,57,21,4,12,47074,158,52,95,7,672,780,152,4,
2021,525,1,10,105,56,5,57,21,4,13,47204,160,52,97,8,674,782,156,4,
