Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,225,1,12,44,23,11,39,4,3,11,7437,56,8,44,3,673,794,75,1,
2013,222,1,12,45,21,11,40,4,3,8,7355,76,12,55,8,676,801,74,1,
2014,233,1,9,44,21,10,43,4,2,9,7092,56,9,39,7,671,802,72,1,
2015,235,2,9,45,21,10,45,4,2,9,7015,89,28,52,9,659,801,59,1,
2016,238,2,8,49,19,8,45,3,3,10,6741,85,26,46,12,695,813,63,1,
2017,239,1,8,49,19,8,44,3,2,10,6779,85,24,46,12,699,814,65,1,
2018,240,1,8,49,19,8,44,3,2,10,6796,86,24,47,12,700,816,67,1,
2019,241,1,8,50,19,8,44,3,2,10,6815,87,24,48,12,702,818,69,1,
2020,242,1,8,50,19,8,45,3,2,10,6834,88,24,48,13,705,820,71,1,
2021,244,1,8,50,19,8,45,3,2,10,6853,89,24,49,13,707,822,73,1,
