Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,2,187,64,1,64,1,770,951,42,1,
2013,3,1,1,1,1,1,1,1,1,1,160,31,1,31,1,675,937,1,1,
2014,3,1,1,1,1,1,1,1,1,1,164,128,1,128,1,847,926,1,1,
2015,4,1,1,1,1,1,1,1,1,1,146,130,1,130,1,746,835,1,1,
2016,4,1,1,1,1,1,1,1,1,1,158,6,1,6,1,753,829,1,1,
2017,3,1,1,1,1,1,1,1,1,1,160,6,1,6,1,768,836,1,1,
2018,3,1,1,1,1,1,1,1,1,1,160,6,1,6,1,769,837,1,1,
2019,3,1,1,1,1,1,1,1,1,1,160,6,1,6,1,771,839,1,1,
2020,3,1,1,1,1,1,1,1,1,1,161,6,1,6,1,773,841,1,1,
2021,3,1,1,1,1,1,1,1,1,1,161,6,1,6,1,776,843,1,1,
