Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,71,1,1,10,7,6,8,2,3,1,2323,77,15,40,21,757,829,75,5,
2013,74,1,1,14,7,6,8,2,3,1,2266,71,11,38,21,769,832,81,3,
2014,73,1,1,10,9,6,8,2,4,1,2223,73,7,40,25,776,838,99,4,
2015,81,1,1,11,9,7,8,2,4,1,2201,75,9,42,23,766,835,94,5,
2016,73,1,1,10,9,7,5,2,3,1,2301,73,9,44,20,745,814,83,4,
2017,72,1,1,9,9,6,5,2,2,1,2314,73,8,44,20,748,816,85,4,
2018,72,1,1,10,9,6,5,2,2,1,2319,74,8,45,21,750,817,88,4,
2019,73,1,1,10,9,6,5,2,2,1,2325,75,8,46,21,753,819,90,4,
2020,73,1,1,10,9,6,5,2,2,1,2332,76,8,46,22,755,821,93,4,
2021,73,1,1,10,9,6,5,2,2,1,2338,77,8,47,23,757,823,95,4,
