Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,135,5,3,21,9,12,12,1,5,4,12766,174,59,97,16,694,806,34,1,
2013,132,4,3,19,9,10,13,1,4,6,12699,193,74,104,14,685,782,26,1,
2014,135,4,3,16,11,11,13,1,5,8,12894,205,67,116,21,691,792,34,4,
2015,138,5,2,18,11,10,13,1,4,9,12147,206,70,113,22,715,799,30,4,
2016,136,5,2,19,10,10,12,1,4,6,12626,195,64,110,20,719,799,35,6,
2017,135,4,2,18,10,10,11,1,4,5,12678,198,63,112,20,718,800,36,6,
2018,136,4,2,18,10,10,12,1,4,6,12713,200,63,114,21,720,802,37,6,
2019,137,4,2,19,10,10,12,1,4,6,12748,203,63,115,21,722,804,38,6,
2020,137,4,2,19,10,10,12,1,4,6,12783,205,63,117,22,724,805,39,6,
2021,138,4,2,19,10,10,12,1,4,6,12818,208,63,119,23,726,807,40,6,
