Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,24,1,1,5,2,2,4,1,1,2,1242,53,14,36,3,668,782,86,1,
2013,23,1,1,5,2,2,3,1,1,2,1245,73,24,45,2,636,742,94,1,
2014,26,1,1,6,2,2,3,1,1,1,1350,64,22,40,1,643,742,93,1,
2015,26,1,1,6,2,2,3,1,1,1,1363,119,54,60,4,644,752,58,1,
2016,27,1,1,6,2,2,3,1,1,1,1492,110,56,48,6,637,736,52,2,
2017,27,1,1,6,2,2,3,1,1,1,1506,109,53,48,5,639,736,54,2,
2018,27,1,1,6,2,2,3,1,1,1,1510,110,54,49,5,640,738,56,2,
2019,27,1,1,6,2,2,3,1,1,1,1514,111,54,49,6,642,740,57,2,
2020,27,1,1,6,2,2,3,1,1,1,1518,113,54,50,6,644,741,59,2,
2021,27,1,1,6,2,2,3,1,1,1,1522,114,54,51,6,646,743,60,2,
